country,sheng,shi,qu,lat,lng,region
中国,内蒙古自治区,赤峰市,元宝山区,42.18413064880197,119.26816941290396,1156150400
中国,内蒙古自治区,赤峰市,松山区,42.268753015288745,118.75710571165895,1156150400
中国,内蒙古自治区,赤峰市,林西县,43.771462211479395,118.11021614789776,1156150400
中国,内蒙古自治区,赤峰市,宁城县,41.571040867138706,118.90549936908931,1156150400
中国,内蒙古自治区,赤峰市,阿鲁科尔沁旗,44.19595659741144,120.05324069383768,1156150400
中国,内蒙古自治区,赤峰市,巴林左旗,44.203430813088474,119.28076636509114,1156150400
中国,内蒙古自治区,赤峰市,巴林右旗,43.684786631454365,118.94608974309946,1156150400
中国,内蒙古自治区,赤峰市,克什克腾旗,43.21823717668057,117.35857031121249,1156150400
中国,内蒙古自治区,赤峰市,翁牛特旗,42.97397991925768,119.25464294074949,1156150400
中国,内蒙古自治区,赤峰市,喀喇沁旗,41.908351449935225,118.6670560135748,1156150400
中国,内蒙古自治区,赤峰市,敖汉旗,42.43059223820326,120.15771329609197,1156150400
中国,内蒙古自治区,通辽市,,43.63375607299599,122.26036326322144,1156150500
中国,内蒙古自治区,通辽市,科尔沁区,43.65829014983674,122.29129415355531,1156150500
中国,内蒙古自治区,通辽市,霍林郭勒市,45.52810605632978,119.57974844021628,1156150500
中国,内蒙古自治区,通辽市,开鲁县,43.7349419543914,121.32409399005316,1156150500
中国,内蒙古自治区,通辽市,库伦旗,42.81003821531393,121.57303788589563,1156150500
中国,内蒙古自治区,通辽市,奈曼旗,42.97238301073924,120.9407889963667,1156150500
中国,内蒙古自治区,通辽市,扎鲁特旗,44.82245130192965,120.59602806799069,1156150500
中国,内蒙古自治区,通辽市,科尔沁左翼中旗,44.0575792851999,122.49918004441909,1156150500
中国,内蒙古自治区,通辽市,科尔沁左翼后旗,43.19608275166495,122.69734535161646,1156150500
中国,内蒙古自治区,鄂尔多斯市,,39.81648956060153,109.99370625145134,1156150600
中国,内蒙古自治区,鄂尔多斯市,东胜区,39.805585913145606,109.76441928582383,1156150600
中国,内蒙古自治区,鄂尔多斯市,康巴什区,39.640791926893456,109.8408756935125,1156150600
中国,内蒙古自治区,鄂尔多斯市,达拉特旗,40.22026447389275,109.8661909067607,1156150600
中国,内蒙古自治区,鄂尔多斯市,准格尔旗,39.794724895630154,110.88623942079245,1156150600
中国,内蒙古自治区,鄂尔多斯市,鄂托克前旗,38.27593828728808,107.59700999652223,1156150600
中国,内蒙古自治区,鄂尔多斯市,鄂托克旗,39.28629659327761,107.75202023325485,1156150600
中国,内蒙古自治区,鄂尔多斯市,杭锦旗,40.21287315273752,108.21282820431726,1156150600
中国,内蒙古自治区,鄂尔多斯市,乌审旗,38.64047514723403,108.88966323665872,1156150600
中国,内蒙古自治区,鄂尔多斯市,伊金霍洛旗,39.42069591840428,109.70418618840912,1156150600
中国,内蒙古自治区,呼伦贝尔市,,49.20163605460434,119.76082179399948,1156150700
中国,内蒙古自治区,呼伦贝尔市,海拉尔区,49.279245456201664,120.04288208342074,1156150700
中国,内蒙古自治区,呼伦贝尔市,扎赉诺尔区,49.46148156810758,117.72318498535981,1156150700
中国,内蒙古自治区,呼伦贝尔市,满洲里市,49.50003171715429,117.60368677619397,1156150700
中国,内蒙古自治区,呼伦贝尔市,牙克石市,49.32999593959703,121.51266780551569,1156150700
中国,内蒙古自治区,呼伦贝尔市,扎兰屯市,47.74340338309997,121.9292021656222,1156150700
中国,内蒙古自治区,呼伦贝尔市,额尔古纳市,51.66081888097749,120.6527636482394,1156150700
中国,内蒙古自治区,呼伦贝尔市,根河市,51.375925161269684,121.79771324216983,1156150700
中国,内蒙古自治区,呼伦贝尔市,阿荣旗,48.63998874107147,123.17195423134108,1156150700
中国,内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,49.60528127676081,119.53520765754229,1156150700
中国,内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,48.436391878769655,118.62152477908606,1156150700
中国,内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,48.64497891537872,116.80218434220377,1156150700
中国,内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,49.10488665171792,124.47443404901213,1156150700
中国,内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,50.34875457152789,123.81727783781866,1156150700
中国,内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,48.499136514598945,120.06748322167265,1156150700
中国,内蒙古自治区,巴彦淖尔市,,40.769179902429116,107.42380671968003,1156150800
中国,内蒙古自治区,巴彦淖尔市,临河区,40.932018223223594,107.44183964666986,1156150800
中国,内蒙古自治区,巴彦淖尔市,五原县,41.045426664816674,108.072284060647,1156150800
中国,内蒙古自治区,巴彦淖尔市,磴口县,40.55518106886025,106.70000005669506,1156150800
中国,内蒙古自治区,巴彦淖尔市,乌拉特前旗,40.90599326088688,109.10529705882408,1156150800
中国,内蒙古自治区,巴彦淖尔市,乌拉特中旗,41.83104452742754,108.4645418007428,1156150800
中国,内蒙古自治区,巴彦淖尔市,乌拉特后旗,41.531944583960225,106.41380804671013,1156150800
中国,内蒙古自治区,巴彦淖尔市,杭锦后旗,40.89087078077926,107.03345374933102,1156150800
中国,内蒙古自治区,乌兰察布市,,41.02236294675116,113.11284639067514,1156150900
中国,内蒙古自治区,乌兰察布市,集宁区,41.027765971469044,113.11283222874056,1156150900
中国,内蒙古自治区,乌兰察布市,丰镇市,40.55833602529648,113.30867650253073,1156150900
中国,内蒙古自治区,乌兰察布市,卓资县,40.95886948580829,112.44337671416163,1156150900
中国,内蒙古自治区,乌兰察布市,化德县,41.979126377537625,114.1657379065639,1156150900
中国,内蒙古自治区,乌兰察布市,商都县,41.72651685156371,113.62215528367015,1156150900
中国,内蒙古自治区,乌兰察布市,兴和县,40.95266652177794,113.77372051762035,1156150900
中国,内蒙古自治区,乌兰察布市,凉城县,40.5027802106039,112.55043247172016,1156150900
中国,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,40.981709597107056,113.24109639163107,1156150900
中国,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,41.428255371505024,112.47074335399404,1156150900
中国,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,41.5294830907894,113.06969288248312,1156150900
中国,内蒙古自治区,乌兰察布市,四子王旗,42.307145756069716,111.58903652853078,1156150900
中国,内蒙古自治区,兴安盟,,46.083757065182326,122.04816651406564,1156152200
中国,内蒙古自治区,兴安盟,乌兰浩特市,46.116943570164956,122.081533809503,1156152200
中国,内蒙古自治区,兴安盟,阿尔山市,47.16369633572684,120.35753387505012,1156152200
中国,内蒙古自治区,兴安盟,突泉县,45.63286621909464,121.51921179351143,1156152200
中国,内蒙古自治区,兴安盟,科尔沁右翼前旗,46.334025380898396,121.22152365341795,1156152200
中国,内蒙古自治区,兴安盟,科尔沁右翼中旗,45.24206881566814,121.1985101931908,1156152200
中国,内蒙古自治区,兴安盟,扎赉特旗,46.7908077863969,122.3881462578201,1156152200
中国,内蒙古自治区,锡林郭勒盟,,43.93970484232425,116.02733968895716,1156152500
中国,内蒙古自治区,锡林郭勒盟,锡林浩特市,44.07896112909946,116.13694826431455,1156152500
中国,内蒙古自治区,锡林郭勒盟,二连浩特市,43.4177804582257,111.96617841377791,1156152500
中国,内蒙古自治区,锡林郭勒盟,多伦县,42.1966008743789,116.49863867620432,1156152500
中国,内蒙古自治区,锡林郭勒盟,阿巴嘎旗,44.276507422523316,114.89347121165103,1156152500
中国,内蒙古自治区,锡林郭勒盟,苏尼特左旗,44.03923804325236,113.14030742275366,1156152500
中国,内蒙古自治区,锡林郭勒盟,苏尼特右旗,42.900963777858095,112.91159981029251,1156152500
中国,内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,45.82666479333843,117.81045041340154,1156152500
中国,内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,44.71590299529191,117.81696314272837,1156152500
中国,内蒙古自治区,锡林郭勒盟,太仆寺旗,41.90621563504143,115.30455821777323,1156152500
中国,内蒙古自治区,锡林郭勒盟,镶黄旗,42.3682757009264,114.1205891140908,1156152500
中国,内蒙古自治区,锡林郭勒盟,正镶白旗,42.55484297003264,115.0243472845073,1156152500
中国,内蒙古自治区,锡林郭勒盟,正蓝旗,42.67441387931125,115.94010983058115,1156152500
中国,内蒙古自治区,阿拉善盟,,38.84307526440767,105.69568287112705,1156152900
中国,内蒙古自治区,阿拉善盟,阿拉善左旗,39.54780640101252,105.03824684198351,1156152900
中国,内蒙古自治区,阿拉善盟,阿拉善右旗,40.18622895560448,102.44385599727482,1156152900
中国,内蒙古自治区,阿拉善盟,额济纳旗,41.69379984316055,100.09951238470514,1156152900
中国,辽宁省,沈阳市,,41.808644783515746,123.43279092160505,1156210100
中国,辽宁省,沈阳市,沈河区,41.79830464193271,123.45355228300993,1156210100
中国,辽宁省,沈阳市,和平区,41.7864743957919,123.41433166046049,1156210100
中国,辽宁省,沈阳市,大东区,41.835279080774725,123.49892677690912,1156210100
中国,辽宁省,沈阳市,皇姑区,41.84891320457334,123.41537632671832,1156210100
中国,辽宁省,沈阳市,铁西区,41.805724167621705,123.35862982907395,1156210100
中国,辽宁省,沈阳市,苏家屯区,41.58934515756465,123.42628905168995,1156210100
中国,辽宁省,沈阳市,浑南区,41.79415773825549,123.5714290915036,1156210100
中国,辽宁省,沈阳市,沈北新区,42.04384997610135,123.51869040269712,1156210100
中国,辽宁省,沈阳市,于洪区,41.84355102371217,123.24284697309828,1156210100
中国,辽宁省,沈阳市,辽中区,41.500330370097615,122.79857550058895,1156210100
中国,辽宁省,沈阳市,新民市,42.01677619384611,122.86641820399001,1156210100
中国,辽宁省,沈阳市,康平县,42.765540738312566,123.2735980877567,1156210100
中国,辽宁省,沈阳市,法库县,42.415297839562065,123.24889709003406,1156210100
中国,辽宁省,大连市,,38.94870993830429,121.59347778143518,1156210200
中国,辽宁省,大连市,西岗区,38.91336952993919,121.62582297810239,1156210200
中国,辽宁省,大连市,中山区,38.900436431991984,121.67796628922623,1156210200
中国,辽宁省,大连市,沙河口区,38.921778341674376,121.58261780680284,1156210200
中国,辽宁省,大连市,甘井子区,38.955461760661095,121.5285003794903,1156210200
中国,辽宁省,大连市,旅顺口区,38.90829067300293,121.29593564058723,1156210200
中国,辽宁省,大连市,金州区,39.2986190718601,121.95658248043723,1156210200
中国,辽宁省,大连市,瓦房店市,39.70895639618986,121.7906987887405,1156210200
中国,辽宁省,大连市,普兰店区,39.65179283368353,122.21603953088392,1156210200
中国,辽宁省,大连市,庄河市,39.85890978417193,122.9341452670001,1156210200
中国,辽宁省,大连市,长海县,39.26010853029028,122.74826454271387,1156210200
中国,辽宁省,鞍山市,,41.118743682153465,123.00776332888371,1156210300
中国,辽宁省,鞍山市,铁东区,41.118235115557475,123.0207058451798,1156210300
中国,辽宁省,鞍山市,铁西区,41.127872476832565,122.98578619475155,1156210300
中国,辽宁省,鞍山市,立山区,41.164172891852786,123.04047350707964,1156210300
中国,辽宁省,鞍山市,千山区,41.06132852198689,123.0140052945503,1156210300
中国,辽宁省,鞍山市,海城市,40.840354247523386,122.79120058219289,1156210300
中国,辽宁省,鞍山市,台安县,41.34709974800354,122.44368252760378,1156210300
中国,辽宁省,鞍山市,岫岩满族自治县,40.4031809952997,123.34606899825528,1156210300
中国,辽宁省,抚顺市,,41.8773038295909,123.9298197670538,1156210400
中国,辽宁省,抚顺市,顺城区,41.916014133795926,123.90172355544878,1156210400
中国,辽宁省,抚顺市,新抚区,41.869789660664345,123.91136857187887,1156210400
中国,辽宁省,抚顺市,东洲区,41.83358827517112,124.02924934123959,1156210400
中国,辽宁省,抚顺市,望花区,41.860403588778226,123.78599647354824,1156210400
中国,辽宁省,抚顺市,抚顺县,41.75007666959147,124.13658883379827,1156210400
中国,辽宁省,抚顺市,新宾满族自治县,41.635119411000304,124.82786556410801,1156210400
中国,辽宁省,抚顺市,清原满族自治县,42.118882344791324,124.92431743308904,1156210400
中国,辽宁省,本溪市,,41.32583762664885,123.77806236979248,1156210500
中国,辽宁省,本溪市,平山区,41.240400691894976,123.69257521576596,1156210500
中国,辽宁省,本溪市,溪湖区,41.45615399333009,123.71186569777888,1156210500
中国,辽宁省,本溪市,明山区,41.34775211045605,123.90173685037036,1156210500
中国,辽宁省,本溪市,南芬区,41.122716220998846,123.82788014761208,1156210500
中国,辽宁省,本溪市,本溪满族自治县,41.195670233912146,124.15856431847263,1156210500
中国,辽宁省,本溪市,桓仁满族自治县,41.261815877128846,125.29002786999816,1156210500
中国,辽宁省,丹东市,,40.1290228266375,124.33854311476908,1156210600
中国,辽宁省,丹东市,振兴区,40.0613050927599,124.32597752746494,1156210600
中国,辽宁省,丹东市,元宝区,40.173197015058,124.35032097797148,1156210600
中国,辽宁省,丹东市,振安区,40.21154660691865,124.2921966589317,1156210600
中国,辽宁省,丹东市,东港市,39.98121733418355,123.87687027399643,1156210600
